
Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 12:27:03 2022
Timers Off: Wed Jun  8 12:43:28 2022

Wall Time:      984.98 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 13:49:26 2022
Timers Off: Wed Jun  8 14:18:18 2022

Wall Time:     1731.98 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    260.217u      1.500s     81.484w     19 calls
DFH: sparsity prep                  :      3.933u      0.083s      2.413w     19 calls
Libint2ERI::Libint2ERI              :     25.533u      0.667s      9.385w    228 calls
DFH: initialize()                   :    900.067u     22.200s    280.965w     19 calls
Libint2ErfERI::Libint2ErfERI        :     28.700u      0.783s     10.244w     95 calls
DFH: AO Construction                :    121.350u      3.017s     37.431w     19 calls
DFH: AO-Met. Contraction            :    358.767u      3.317s    109.014w     38 calls
DFH: wAO Construction               :    152.117u      0.267s     45.813w     19 calls
DFH: wAO Copy                       :     21.217u      0.883s      6.683w     19 calls
HF: Form core H                     :      9.067u      0.033s      2.806w     19 calls
HF: Form S/X                        :      1.017u      0.067s      0.305w     19 calls
HF: Guess                           :      0.283u      0.017s      0.095w     19 calls
SAD Guess                           :      0.250u      0.017s      0.083w      1 calls
HF: Form G                          :   2224.000u     90.450s    696.155w    212 calls
RV: Form V                          :   1387.467u     27.483s    425.769w    212 calls
Properties                          :    374.255p                         1033469 calls
Functional                          :    205.485p                         1033469 calls
V_xc                                :    371.193p                         948470 calls
JK: D                               :      0.167u      0.017s      0.046w    212 calls
JK: USO2AO                          :      0.200u      0.017s      0.031w    212 calls
JK: JK                              :    835.917u     62.900s    270.219w    212 calls
DFH: compute_JK()                   :    341.983u     20.083s    108.880w    212 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    212 calls
DFH: compute_J                      :     26.517u      0.900s      8.228w    212 calls
DFH: compute_K                      :    281.950u      0.617s     84.940w    212 calls
DFH: compute_wK()                   :    493.833u     42.817s    161.315w    212 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    212 calls
HF: Form F                          :      0.117u      0.000s      0.034w    212 calls
HF: Form D                          :      0.133u      0.000s      0.043w    212 calls
HF: DIIS                            :      4.200u      0.517s      2.836w    211 calls
DIISManager::add_entry              :      0.700u      0.183s      1.617w    193 calls
DIISManager::extrapolate            :      1.017u      0.267s      0.400w    193 calls
bMatrix setup                       :      0.533u      0.167s      0.212w    193 calls
bMatrix pseudoinverse               :      0.083u      0.017s      0.015w    193 calls
New vector                          :      0.383u      0.083s      0.171w    193 calls
HF: Form C                          :     10.333u      0.183s      3.206w    211 calls
Grad: V T Perturb                   :     37.867u      0.033s     11.396w     19 calls
Grad: S                             :      0.350u      0.000s      0.106w     19 calls
Grad: JK                            :   1642.000u     24.767s    515.164w     19 calls
JKGrad: Amn                         :    205.417u      5.183s     66.197w     19 calls
JKGrad: Awmn                        :    227.200u      5.083s     73.239w     19 calls
JKGrad: AB                          :    150.367u      2.833s     46.059w     19 calls
JKGrad: UV                          :     38.683u      1.833s     12.175w     19 calls
JKGrad: ABx                         :     12.433u      0.400s      3.864w     19 calls
JKGrad: Amnx                        :   1006.917u      9.033s    312.981w     19 calls
Grad: XC                            :    284.883u      1.183s     86.045w     19 calls
V_xc gradient                       :     67.270p                          84999 calls

--------------------------------------------------------------------------------------
V: Grid                             :    260.217u      1.500s     81.484w     19 calls
DFH: sparsity prep                  :      3.933u      0.083s      2.413w     19 calls
| Libint2ERI::Libint2ERI            :      2.617u      0.067s      1.596w     19 calls
DFH: initialize()                   :    900.067u     22.200s    280.965w     19 calls
| Libint2ERI::Libint2ERI            :      5.033u      0.133s      1.586w     57 calls
| Libint2ErfERI::Libint2ErfERI      :      6.567u      0.200s      2.057w     19 calls
| DFH: AO Construction              :    121.350u      3.017s     37.431w     19 calls
| DFH: AO-Met. Contraction          :    358.767u      3.317s    109.014w     38 calls
| DFH: wAO Construction             :    152.117u      0.267s     45.813w     19 calls
| DFH: wAO Copy                     :     21.217u      0.883s      6.683w     19 calls
HF: Form core H                     :      9.067u      0.033s      2.806w     19 calls
HF: Form S/X                        :      1.017u      0.067s      0.305w     19 calls
HF: Guess                           :      0.283u      0.017s      0.095w     19 calls
| SAD Guess                         :      0.250u      0.017s      0.083w      1 calls
HF: Form G                          :   2224.000u     90.450s    696.155w    212 calls
| RV: Form V                        :   1387.467u     27.483s    425.769w    212 calls
| | Properties                      :    287.176p                         948470 calls
| | Functional                      :    188.496p                         948470 calls
| | V_xc                            :    371.193p                         948470 calls
| JK: D                             :      0.167u      0.017s      0.046w    212 calls
| JK: USO2AO                        :      0.200u      0.017s      0.031w    212 calls
| JK: JK                            :    835.917u     62.900s    270.219w    212 calls
| | DFH: compute_JK()               :    341.983u     20.083s    108.880w    212 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    212 calls
| | | DFH: compute_J                :     26.517u      0.900s      8.228w    212 calls
| | | DFH: compute_K                :    281.950u      0.617s     84.940w    212 calls
| | DFH: compute_wK()               :    493.833u     42.817s    161.315w    212 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    212 calls
HF: Form F                          :      0.117u      0.000s      0.034w    212 calls
HF: Form D                          :      0.133u      0.000s      0.043w    212 calls
HF: DIIS                            :      4.200u      0.517s      2.836w    211 calls
| DIISManager::add_entry            :      0.700u      0.183s      1.617w    193 calls
| DIISManager::extrapolate          :      1.017u      0.267s      0.400w    193 calls
| | bMatrix setup                   :      0.533u      0.167s      0.212w    193 calls
| | bMatrix pseudoinverse           :      0.083u      0.017s      0.015w    193 calls
| | New vector                      :      0.383u      0.083s      0.171w    193 calls
HF: Form C                          :     10.333u      0.183s      3.206w    211 calls
Grad: V T Perturb                   :     37.867u      0.033s     11.396w     19 calls
Grad: S                             :      0.350u      0.000s      0.106w     19 calls
Grad: JK                            :   1642.000u     24.767s    515.164w     19 calls
| JKGrad: Amn                       :    205.417u      5.183s     66.197w     19 calls
| | Libint2ERI::Libint2ERI          :      9.933u      0.283s      3.087w     38 calls
| JKGrad: Awmn                      :    227.200u      5.083s     73.239w     19 calls
| | Libint2ErfERI::Libint2ErfERI    :     12.167u      0.350s      4.093w     38 calls
| JKGrad: AB                        :    150.367u      2.833s     46.059w     19 calls
| | Libint2ERI::Libint2ERI          :      0.083u      0.000s      0.016w     38 calls
| JKGrad: UV                        :     38.683u      1.833s     12.175w     19 calls
| JKGrad: ABx                       :     12.433u      0.400s      3.864w     19 calls
| | Libint2ERI::Libint2ERI          :      0.100u      0.017s      0.019w     38 calls
| JKGrad: Amnx                      :   1006.917u      9.033s    312.981w     19 calls
| | Libint2ERI::Libint2ERI          :      7.767u      0.167s      3.081w     38 calls
| | Libint2ErfERI::Libint2ErfERI    :      9.967u      0.233s      4.093w     38 calls
Grad: XC                            :    284.883u      1.183s     86.045w     19 calls
| Properties                        :     87.079p                          84999 calls
| Functional                        :     16.989p                          84999 calls
| V_xc gradient                     :     67.270p                          84999 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 14:18:18 2022
Timers Off: Wed Jun  8 14:41:52 2022

Wall Time:     1413.23 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    215.650u      1.233s     66.567w     16 calls
DFH: sparsity prep                  :      3.383u      0.000s      2.026w     16 calls
Libint2ERI::Libint2ERI              :     21.333u      0.633s      7.847w    192 calls
DFH: initialize()                   :    714.333u     16.233s    221.984w     16 calls
Libint2ErfERI::Libint2ErfERI        :     24.183u      0.600s      8.567w     80 calls
DFH: AO Construction                :     94.633u      2.650s     29.259w     16 calls
DFH: AO-Met. Contraction            :    291.717u      1.450s     88.136w     32 calls
DFH: wAO Construction               :    109.517u      0.400s     33.054w     16 calls
DFH: wAO Copy                       :     16.800u      0.533s      5.203w     16 calls
HF: Form core H                     :      7.400u      0.033s      2.294w     16 calls
HF: Form S/X                        :      0.717u      0.017s      0.222w     16 calls
HF: Guess                           :      0.300u      0.017s      0.084w     16 calls
SAD Guess                           :      0.233u      0.017s      0.076w      1 calls
HF: Form G                          :   1882.350u     83.167s    591.092w    186 calls
RV: Form V                          :   1161.650u     20.700s    355.594w    186 calls
Properties                          :    311.234p                         904086 calls
Functional                          :    176.214p                         904086 calls
V_xc                                :    303.017p                         832483 calls
JK: D                               :      0.033u      0.000s      0.038w    186 calls
JK: USO2AO                          :      0.083u      0.000s      0.028w    186 calls
JK: JK                              :    720.400u     62.467s    235.361w    186 calls
DFH: compute_JK()                   :    295.233u     21.433s     95.181w    186 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w    186 calls
DFH: compute_J                      :     21.133u      0.383s      6.445w    186 calls
DFH: compute_K                      :    238.533u      0.483s     71.845w    186 calls
DFH: compute_wK()                   :    425.050u     41.033s    140.160w    186 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w    186 calls
HF: Form F                          :      0.133u      0.017s      0.031w    186 calls
HF: Form D                          :      0.167u      0.000s      0.034w    186 calls
HF: DIIS                            :      3.217u      0.550s      1.184w    185 calls
DIISManager::add_entry              :      0.333u      0.167s      0.167w    170 calls
DIISManager::extrapolate            :      0.667u      0.250s      0.336w    170 calls
bMatrix setup                       :      0.350u      0.133s      0.179w    170 calls
bMatrix pseudoinverse               :      0.083u      0.000s      0.013w    170 calls
New vector                          :      0.233u      0.117s      0.142w    170 calls
HF: Form C                          :      7.700u      0.133s      2.352w    185 calls
Grad: V T Perturb                   :     31.367u      0.050s      9.447w     16 calls
Grad: S                             :      0.267u      0.000s      0.080w     16 calls
Grad: JK                            :   1298.333u     21.083s    408.472w     16 calls
JKGrad: Amn                         :    154.433u      4.267s     50.093w     16 calls
JKGrad: Awmn                        :    161.767u      4.200s     52.722w     16 calls
JKGrad: AB                          :    123.117u      2.317s     37.697w     16 calls
JKGrad: UV                          :     31.983u      1.700s     10.142w     16 calls
JKGrad: ABx                         :      9.717u      0.333s      3.012w     16 calls
JKGrad: Amnx                        :    816.150u      7.917s    254.022w     16 calls
Grad: XC                            :    230.850u      0.850s     69.675w     16 calls
V_xc gradient                       :     55.654p                          71603 calls

--------------------------------------------------------------------------------------
V: Grid                             :    215.650u      1.233s     66.567w     16 calls
DFH: sparsity prep                  :      3.383u      0.000s      2.026w     16 calls
| Libint2ERI::Libint2ERI            :      2.267u      0.000s      1.339w     16 calls
DFH: initialize()                   :    714.333u     16.233s    221.984w     16 calls
| Libint2ERI::Libint2ERI            :      4.250u      0.183s      1.322w     48 calls
| Libint2ErfERI::Libint2ErfERI      :      5.550u      0.133s      1.749w     16 calls
| DFH: AO Construction              :     94.633u      2.650s     29.259w     16 calls
| DFH: AO-Met. Contraction          :    291.717u      1.450s     88.136w     32 calls
| DFH: wAO Construction             :    109.517u      0.400s     33.054w     16 calls
| DFH: wAO Copy                     :     16.800u      0.533s      5.203w     16 calls
HF: Form core H                     :      7.400u      0.033s      2.294w     16 calls
HF: Form S/X                        :      0.717u      0.017s      0.222w     16 calls
HF: Guess                           :      0.300u      0.017s      0.084w     16 calls
| SAD Guess                         :      0.233u      0.017s      0.076w      1 calls
HF: Form G                          :   1882.350u     83.167s    591.092w    186 calls
| RV: Form V                        :   1161.650u     20.700s    355.594w    186 calls
| | Properties                      :    242.086p                         832483 calls
| | Functional                      :    162.245p                         832483 calls
| | V_xc                            :    303.017p                         832483 calls
| JK: D                             :      0.033u      0.000s      0.038w    186 calls
| JK: USO2AO                        :      0.083u      0.000s      0.028w    186 calls
| JK: JK                            :    720.400u     62.467s    235.361w    186 calls
| | DFH: compute_JK()               :    295.233u     21.433s     95.181w    186 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w    186 calls
| | | DFH: compute_J                :     21.133u      0.383s      6.445w    186 calls
| | | DFH: compute_K                :    238.533u      0.483s     71.845w    186 calls
| | DFH: compute_wK()               :    425.050u     41.033s    140.160w    186 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w    186 calls
HF: Form F                          :      0.133u      0.017s      0.031w    186 calls
HF: Form D                          :      0.167u      0.000s      0.034w    186 calls
HF: DIIS                            :      3.217u      0.550s      1.184w    185 calls
| DIISManager::add_entry            :      0.333u      0.167s      0.167w    170 calls
| DIISManager::extrapolate          :      0.667u      0.250s      0.336w    170 calls
| | bMatrix setup                   :      0.350u      0.133s      0.179w    170 calls
| | bMatrix pseudoinverse           :      0.083u      0.000s      0.013w    170 calls
| | New vector                      :      0.233u      0.117s      0.142w    170 calls
HF: Form C                          :      7.700u      0.133s      2.352w    185 calls
Grad: V T Perturb                   :     31.367u      0.050s      9.447w     16 calls
Grad: S                             :      0.267u      0.000s      0.080w     16 calls
Grad: JK                            :   1298.333u     21.083s    408.472w     16 calls
| JKGrad: Amn                       :    154.433u      4.267s     50.093w     16 calls
| | Libint2ERI::Libint2ERI          :      8.400u      0.250s      2.606w     32 calls
| JKGrad: Awmn                      :    161.767u      4.200s     52.722w     16 calls
| | Libint2ErfERI::Libint2ErfERI    :     10.217u      0.250s      3.421w     32 calls
| JKGrad: AB                        :    123.117u      2.317s     37.697w     16 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.013w     32 calls
| JKGrad: UV                        :     31.983u      1.700s     10.142w     16 calls
| JKGrad: ABx                       :      9.717u      0.333s      3.012w     16 calls
| | Libint2ERI::Libint2ERI          :      0.033u      0.000s      0.016w     32 calls
| JKGrad: Amnx                      :    816.150u      7.917s    254.022w     16 calls
| | Libint2ERI::Libint2ERI          :      6.383u      0.200s      2.553w     32 calls
| | Libint2ErfERI::Libint2ErfERI    :      8.417u      0.217s      3.396w     32 calls
Grad: XC                            :    230.850u      0.850s     69.675w     16 calls
| Properties                        :     69.148p                          71603 calls
| Functional                        :     13.969p                          71603 calls
| V_xc gradient                     :     55.654p                          71603 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 14:41:52 2022
Timers Off: Wed Jun  8 14:56:02 2022

Wall Time:      850.40 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    124.750u      0.750s     38.834w      9 calls
DFH: sparsity prep                  :      1.900u      0.050s      1.169w      9 calls
Libint2ERI::Libint2ERI              :     12.083u      0.283s      4.457w    108 calls
DFH: initialize()                   :    438.767u      8.467s    135.951w      9 calls
Libint2ErfERI::Libint2ErfERI        :     13.600u      0.383s      4.875w     45 calls
DFH: AO Construction                :     57.200u      0.733s     17.432w      9 calls
DFH: AO-Met. Contraction            :    168.450u      0.633s     50.913w     18 calls
DFH: wAO Construction               :     78.317u      0.133s     23.591w      9 calls
DFH: wAO Copy                       :     11.617u      1.083s      3.839w      9 calls
HF: Form core H                     :      4.500u      0.017s      1.380w      9 calls
HF: Form S/X                        :      0.500u      0.000s      0.160w      9 calls
HF: Guess                           :      0.267u      0.017s      0.087w      9 calls
SAD Guess                           :      0.250u      0.017s      0.081w      1 calls
HF: Form G                          :   1118.917u     28.783s    345.251w    108 calls
RV: Form V                          :    705.200u      9.667s    215.144w    108 calls
Properties                          :    178.541p                         527122 calls
Functional                          :    106.048p                         527122 calls
V_xc                                :    190.505p                         486572 calls
JK: D                               :      0.117u      0.000s      0.024w    108 calls
JK: USO2AO                          :      0.100u      0.017s      0.016w    108 calls
JK: JK                              :    413.350u     19.083s    130.023w    108 calls
DFH: compute_JK()                   :    171.700u      5.750s     53.328w    108 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w    108 calls
DFH: compute_J                      :     13.867u      0.233s      4.215w    108 calls
DFH: compute_K                      :    146.667u      0.117s     44.162w    108 calls
DFH: compute_wK()                   :    241.650u     13.333s     76.681w    108 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w    108 calls
HF: Form F                          :      0.050u      0.000s      0.016w    108 calls
HF: Form D                          :      0.067u      0.000s      0.024w    108 calls
HF: DIIS                            :      2.200u      0.233s      0.743w    107 calls
DIISManager::add_entry              :      0.200u      0.050s      0.089w     99 calls
DIISManager::extrapolate            :      0.567u      0.167s      0.226w     99 calls
bMatrix setup                       :      0.317u      0.033s      0.121w     99 calls
bMatrix pseudoinverse               :      0.017u      0.000s      0.007w     99 calls
New vector                          :      0.233u      0.133s      0.096w     99 calls
HF: Form C                          :      5.950u      0.150s      1.820w    107 calls
Grad: V T Perturb                   :     18.517u      0.017s      5.562w      9 calls
Grad: S                             :      0.167u      0.000s      0.056w      9 calls
Grad: JK                            :    823.467u     10.667s    257.261w      9 calls
JKGrad: Amn                         :    106.517u      2.017s     33.884w      9 calls
JKGrad: Awmn                        :    124.517u      1.900s     39.514w      9 calls
JKGrad: AB                          :     75.233u      1.383s     23.027w      9 calls
JKGrad: UV                          :     18.617u      0.867s      5.877w      9 calls
JKGrad: ABx                         :      6.417u      0.217s      1.990w      9 calls
JKGrad: Amnx                        :    491.583u      4.117s    152.622w      9 calls
Grad: XC                            :    130.267u      0.600s     39.375w      9 calls
V_xc gradient                       :     31.092p                          40550 calls

--------------------------------------------------------------------------------------
V: Grid                             :    124.750u      0.750s     38.834w      9 calls
DFH: sparsity prep                  :      1.900u      0.050s      1.169w      9 calls
| Libint2ERI::Libint2ERI            :      1.200u      0.050s      0.776w      9 calls
DFH: initialize()                   :    438.767u      8.467s    135.951w      9 calls
| Libint2ERI::Libint2ERI            :      2.367u      0.050s      0.736w     27 calls
| Libint2ErfERI::Libint2ErfERI      :      3.100u      0.100s      0.965w      9 calls
| DFH: AO Construction              :     57.200u      0.733s     17.432w      9 calls
| DFH: AO-Met. Contraction          :    168.450u      0.633s     50.913w     18 calls
| DFH: wAO Construction             :     78.317u      0.133s     23.591w      9 calls
| DFH: wAO Copy                     :     11.617u      1.083s      3.839w      9 calls
HF: Form core H                     :      4.500u      0.017s      1.380w      9 calls
HF: Form S/X                        :      0.500u      0.000s      0.160w      9 calls
HF: Guess                           :      0.267u      0.017s      0.087w      9 calls
| SAD Guess                         :      0.250u      0.017s      0.081w      1 calls
HF: Form G                          :   1118.917u     28.783s    345.251w    108 calls
| RV: Form V                        :    705.200u      9.667s    215.144w    108 calls
| | Properties                      :    139.415p                         486572 calls
| | Functional                      :     97.873p                         486572 calls
| | V_xc                            :    190.505p                         486572 calls
| JK: D                             :      0.117u      0.000s      0.024w    108 calls
| JK: USO2AO                        :      0.100u      0.017s      0.016w    108 calls
| JK: JK                            :    413.350u     19.083s    130.023w    108 calls
| | DFH: compute_JK()               :    171.700u      5.750s     53.328w    108 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w    108 calls
| | | DFH: compute_J                :     13.867u      0.233s      4.215w    108 calls
| | | DFH: compute_K                :    146.667u      0.117s     44.162w    108 calls
| | DFH: compute_wK()               :    241.650u     13.333s     76.681w    108 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w    108 calls
HF: Form F                          :      0.050u      0.000s      0.016w    108 calls
HF: Form D                          :      0.067u      0.000s      0.024w    108 calls
HF: DIIS                            :      2.200u      0.233s      0.743w    107 calls
| DIISManager::add_entry            :      0.200u      0.050s      0.089w     99 calls
| DIISManager::extrapolate          :      0.567u      0.167s      0.226w     99 calls
| | bMatrix setup                   :      0.317u      0.033s      0.121w     99 calls
| | bMatrix pseudoinverse           :      0.017u      0.000s      0.007w     99 calls
| | New vector                      :      0.233u      0.133s      0.096w     99 calls
HF: Form C                          :      5.950u      0.150s      1.820w    107 calls
Grad: V T Perturb                   :     18.517u      0.017s      5.562w      9 calls
Grad: S                             :      0.167u      0.000s      0.056w      9 calls
Grad: JK                            :    823.467u     10.667s    257.261w      9 calls
| JKGrad: Amn                       :    106.517u      2.017s     33.884w      9 calls
| | Libint2ERI::Libint2ERI          :      4.717u      0.133s      1.455w     18 calls
| JKGrad: Awmn                      :    124.517u      1.900s     39.514w      9 calls
| | Libint2ErfERI::Libint2ErfERI    :      5.783u      0.133s      1.963w     18 calls
| JKGrad: AB                        :     75.233u      1.383s     23.027w      9 calls
| | Libint2ERI::Libint2ERI          :      0.017u      0.000s      0.007w     18 calls
| JKGrad: UV                        :     18.617u      0.867s      5.877w      9 calls
| JKGrad: ABx                       :      6.417u      0.217s      1.990w      9 calls
| | Libint2ERI::Libint2ERI          :      0.033u      0.000s      0.009w     18 calls
| JKGrad: Amnx                      :    491.583u      4.117s    152.622w      9 calls
| | Libint2ERI::Libint2ERI          :      3.750u      0.050s      1.474w     18 calls
| | Libint2ErfERI::Libint2ErfERI    :      4.717u      0.150s      1.947w     18 calls
Grad: XC                            :    130.267u      0.600s     39.375w      9 calls
| Properties                        :     39.126p                          40550 calls
| Functional                        :      8.175p                          40550 calls
| V_xc gradient                     :     31.092p                          40550 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 14:56:03 2022
Timers Off: Wed Jun  8 15:11:48 2022

Wall Time:      944.98 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    138.717u      0.817s     43.670w     10 calls
DFH: sparsity prep                  :      2.017u      0.050s      1.279w     10 calls
Libint2ERI::Libint2ERI              :     13.283u      0.400s      4.928w    120 calls
DFH: initialize()                   :    490.267u      9.650s    152.185w     10 calls
Libint2ErfERI::Libint2ErfERI        :     15.033u      0.467s      5.385w     50 calls
DFH: AO Construction                :     63.567u      0.800s     19.363w     10 calls
DFH: AO-Met. Contraction            :    187.917u      0.650s     56.717w     20 calls
DFH: wAO Construction               :     89.933u      0.100s     27.086w     10 calls
DFH: wAO Copy                       :     12.783u      0.900s      4.126w     10 calls
HF: Form core H                     :      4.967u      0.033s      1.546w     10 calls
HF: Form S/X                        :      0.617u      0.017s      0.182w     10 calls
HF: Guess                           :      0.250u      0.017s      0.086w     10 calls
SAD Guess                           :      0.250u      0.017s      0.079w      1 calls
HF: Form G                          :   1241.800u     33.867s    383.896w    119 calls
RV: Form V                          :    787.717u     12.417s    240.850w    119 calls
Properties                          :    199.284p                         582131 calls
Functional                          :    116.128p                         582131 calls
V_xc                                :    214.098p                         537004 calls
JK: D                               :      0.067u      0.017s      0.027w    119 calls
JK: USO2AO                          :      0.050u      0.000s      0.016w    119 calls
JK: JK                              :    453.783u     21.433s    142.951w    119 calls
DFH: compute_JK()                   :    187.550u      5.833s     58.135w    119 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w    119 calls
DFH: compute_J                      :     14.650u      0.267s      4.515w    119 calls
DFH: compute_K                      :    161.117u      0.250s     48.501w    119 calls
DFH: compute_wK()                   :    266.233u     15.600s     84.801w    119 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w    119 calls
HF: Form F                          :      0.033u      0.000s      0.019w    119 calls
HF: Form D                          :      0.100u      0.000s      0.027w    119 calls
HF: DIIS                            :      2.383u      0.367s      0.824w    118 calls
DIISManager::add_entry              :      0.167u      0.100s      0.105w    109 calls
DIISManager::extrapolate            :      0.633u      0.233s      0.249w    109 calls
bMatrix setup                       :      0.417u      0.117s      0.133w    109 calls
bMatrix pseudoinverse               :      0.017u      0.000s      0.008w    109 calls
New vector                          :      0.200u      0.117s      0.107w    109 calls
HF: Form C                          :      6.367u      0.200s      1.980w    118 calls
Grad: V T Perturb                   :     20.350u      0.033s      6.130w     10 calls
Grad: S                             :      0.183u      0.000s      0.061w     10 calls
Grad: JK                            :    910.600u     15.217s    286.022w     10 calls
JKGrad: Amn                         :    114.067u      3.250s     36.857w     10 calls
JKGrad: Awmn                        :    138.900u      3.100s     44.437w     10 calls
JKGrad: AB                          :     83.117u      1.733s     25.515w     10 calls
JKGrad: UV                          :     20.550u      0.983s      6.481w     10 calls
JKGrad: ABx                         :      6.983u      0.267s      2.176w     10 calls
JKGrad: Amnx                        :    546.317u      5.700s    170.195w     10 calls
Grad: XC                            :    141.750u      0.800s     42.878w     10 calls
V_xc gradient                       :     34.836p                          45127 calls

--------------------------------------------------------------------------------------
V: Grid                             :    138.717u      0.817s     43.670w     10 calls
DFH: sparsity prep                  :      2.017u      0.050s      1.279w     10 calls
| Libint2ERI::Libint2ERI            :      1.350u      0.050s      0.844w     10 calls
DFH: initialize()                   :    490.267u      9.650s    152.185w     10 calls
| Libint2ERI::Libint2ERI            :      2.617u      0.067s      0.810w     30 calls
| Libint2ErfERI::Libint2ErfERI      :      3.400u      0.133s      1.060w     10 calls
| DFH: AO Construction              :     63.567u      0.800s     19.363w     10 calls
| DFH: AO-Met. Contraction          :    187.917u      0.650s     56.717w     20 calls
| DFH: wAO Construction             :     89.933u      0.100s     27.086w     10 calls
| DFH: wAO Copy                     :     12.783u      0.900s      4.126w     10 calls
HF: Form core H                     :      4.967u      0.033s      1.546w     10 calls
HF: Form S/X                        :      0.617u      0.017s      0.182w     10 calls
HF: Guess                           :      0.250u      0.017s      0.086w     10 calls
| SAD Guess                         :      0.250u      0.017s      0.079w      1 calls
HF: Form G                          :   1241.800u     33.867s    383.896w    119 calls
| RV: Form V                        :    787.717u     12.417s    240.850w    119 calls
| | Properties                      :    157.792p                         537004 calls
| | Functional                      :    107.099p                         537004 calls
| | V_xc                            :    214.098p                         537004 calls
| JK: D                             :      0.067u      0.017s      0.027w    119 calls
| JK: USO2AO                        :      0.050u      0.000s      0.016w    119 calls
| JK: JK                            :    453.783u     21.433s    142.951w    119 calls
| | DFH: compute_JK()               :    187.550u      5.833s     58.135w    119 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w    119 calls
| | | DFH: compute_J                :     14.650u      0.267s      4.515w    119 calls
| | | DFH: compute_K                :    161.117u      0.250s     48.501w    119 calls
| | DFH: compute_wK()               :    266.233u     15.600s     84.801w    119 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w    119 calls
HF: Form F                          :      0.033u      0.000s      0.019w    119 calls
HF: Form D                          :      0.100u      0.000s      0.027w    119 calls
HF: DIIS                            :      2.383u      0.367s      0.824w    118 calls
| DIISManager::add_entry            :      0.167u      0.100s      0.105w    109 calls
| DIISManager::extrapolate          :      0.633u      0.233s      0.249w    109 calls
| | bMatrix setup                   :      0.417u      0.117s      0.133w    109 calls
| | bMatrix pseudoinverse           :      0.017u      0.000s      0.008w    109 calls
| | New vector                      :      0.200u      0.117s      0.107w    109 calls
HF: Form C                          :      6.367u      0.200s      1.980w    118 calls
Grad: V T Perturb                   :     20.350u      0.033s      6.130w     10 calls
Grad: S                             :      0.183u      0.000s      0.061w     10 calls
Grad: JK                            :    910.600u     15.217s    286.022w     10 calls
| JKGrad: Amn                       :    114.067u      3.250s     36.857w     10 calls
| | Libint2ERI::Libint2ERI          :      5.183u      0.183s      1.609w     20 calls
| JKGrad: Awmn                      :    138.900u      3.100s     44.437w     10 calls
| | Libint2ErfERI::Libint2ErfERI    :      6.367u      0.150s      2.154w     20 calls
| JKGrad: AB                        :     83.117u      1.733s     25.515w     10 calls
| | Libint2ERI::Libint2ERI          :      0.033u      0.000s      0.008w     20 calls
| JKGrad: UV                        :     20.550u      0.983s      6.481w     10 calls
| JKGrad: ABx                       :      6.983u      0.267s      2.176w     10 calls
| | Libint2ERI::Libint2ERI          :      0.017u      0.000s      0.010w     20 calls
| JKGrad: Amnx                      :    546.317u      5.700s    170.195w     10 calls
| | Libint2ERI::Libint2ERI          :      4.083u      0.100s      1.648w     20 calls
| | Libint2ErfERI::Libint2ErfERI    :      5.267u      0.183s      2.172w     20 calls
Grad: XC                            :    141.750u      0.800s     42.878w     10 calls
| Properties                        :     41.492p                          45127 calls
| Functional                        :      9.029p                          45127 calls
| V_xc gradient                     :     34.836p                          45127 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 15:11:48 2022
Timers Off: Wed Jun  8 15:26:40 2022

Wall Time:      891.50 seconds

                                                       Time (seconds)
