
Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 15:33:47 2022
Timers Off: Wed Jun  8 15:54:27 2022

Wall Time:     1239.95 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| | DFH: compute_JK()               :    913.667u     33.850s    284.818w    221 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    221 calls
| | | DFH: compute_J                :     48.600u      0.117s     14.730w    221 calls
| | | DFH: compute_K                :    800.200u      0.450s    240.695w    221 calls
| | DFH: compute_wK()               :   1292.717u     69.850s    418.014w    221 calls
| JK: AO2USO                        :      0.017u      0.000s      0.001w    221 calls
HF: Form F                          :      0.200u      0.033s      0.052w    221 calls
HF: Form D                          :      0.100u      0.000s      0.083w    221 calls
HF: DIIS                            :      7.133u      0.967s      2.529w    220 calls
| DIISManager::add_entry            :      0.400u      0.183s      0.235w    204 calls
| DIISManager::extrapolate          :      1.767u      0.717s      0.772w    204 calls
| | bMatrix setup                   :      0.717u      0.517s      0.417w    204 calls
| | bMatrix pseudoinverse           :      0.067u      0.000s      0.017w    204 calls
| | New vector                      :      0.967u      0.200s      0.335w    204 calls
HF: Form C                          :     18.450u      0.267s      5.656w    220 calls
Grad: V T Perturb                   :     69.867u      0.017s     21.014w     17 calls
Grad: S                             :      0.467u      0.000s      0.148w     17 calls
Grad: JK                            :   2909.883u     48.717s    922.610w     17 calls
| JKGrad: Amn                       :    344.717u      9.700s    113.850w     17 calls
| | Libint2ERI::Libint2ERI          :     13.383u      0.300s      5.144w     34 calls
| JKGrad: Awmn                      :    370.083u      9.733s    122.595w     17 calls
| | Libint2ErfERI::Libint2ErfERI    :     15.450u      0.217s      6.821w     34 calls
| JKGrad: AB                        :    278.733u      4.900s     85.260w     17 calls
| | Libint2ERI::Libint2ERI          :      0.017u      0.000s      0.014w     34 calls
| JKGrad: UV                        :     96.950u      3.817s     30.318w     17 calls
| JKGrad: ABx                       :     17.733u      0.750s      5.534w     17 calls
| | Libint2ERI::Libint2ERI          :      0.067u      0.000s      0.019w     34 calls
| JKGrad: Amnx                      :   1800.617u     19.283s    564.357w     17 calls
| | Libint2ERI::Libint2ERI          :     12.350u      0.200s      5.049w     34 calls
| | Libint2ErfERI::Libint2ErfERI    :     12.450u      0.067s      6.786w     34 calls
Grad: XC                            :    362.050u      1.300s    109.478w     17 calls
| Properties                        :    113.596p                          85474 calls
| Functional                        :     17.816p                          85474 calls
| V_xc gradient                     :     86.901p                          85474 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 23:24:53 2022
Timers Off: Thu Jun  9 00:33:39 2022

Wall Time:     4126.33 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    438.967u      1.300s    135.840w     23 calls
DFH: sparsity prep                  :      8.700u      0.067s      5.216w     23 calls
Libint2ERI::Libint2ERI              :     50.617u      1.083s     19.990w    276 calls
DFH: initialize()                   :   2188.950u     31.283s    678.159w     23 calls
Libint2ErfERI::Libint2ErfERI        :     45.300u      0.750s     21.962w    115 calls
DFH: AO Construction                :    266.533u      2.533s     80.867w     46 calls
DFH: AO-Met. Contraction            :   1050.883u      1.533s    316.414w     92 calls
DFH: wAO Construction               :    313.133u      0.150s     94.216w     46 calls
DFH: wAO Copy                       :     49.317u      0.800s     15.073w     46 calls
HF: Form core H                     :     19.833u      0.083s      6.057w     23 calls
HF: Form S/X                        :      1.867u      0.033s      0.575w     23 calls
HF: Guess                           :      0.367u      0.017s      0.101w     23 calls
SAD Guess                           :      0.250u      0.017s      0.085w      1 calls
HF: Form G                          :   6095.200u    121.783s   1872.534w    306 calls
RV: Form V                          :   3175.950u     21.017s    962.274w    306 calls
Properties                          :   1010.765p                         1645209 calls
Functional                          :    326.128p                         1645209 calls
V_xc                                :    756.660p                         1530258 calls
JK: D                               :      0.300u      0.017s      0.120w    306 calls
JK: USO2AO                          :      0.267u      0.017s      0.072w    306 calls
JK: JK                              :   2917.933u    100.717s    909.892w    306 calls
DFH: compute_JK()                   :   1201.350u     30.933s    370.745w    306 calls
DFH: Grabbing AOs                   :      0.017u      0.000s      0.001w    306 calls
DFH: compute_J                      :     66.667u      0.067s     20.288w    306 calls
DFH: compute_K                      :   1069.767u      0.933s    321.986w    306 calls
DFH: compute_wK()                   :   1716.383u     69.783s    539.096w    306 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    306 calls
HF: Form F                          :      0.367u      0.033s      0.071w    306 calls
HF: Form D                          :      0.300u      0.000s      0.112w    306 calls
HF: DIIS                            :      9.483u      1.550s      3.415w    305 calls
DIISManager::add_entry              :      0.600u      0.217s      0.313w    283 calls
DIISManager::extrapolate            :      2.400u      1.217s      1.048w    283 calls
bMatrix setup                       :      1.200u      0.683s      0.562w    283 calls
bMatrix pseudoinverse               :      0.083u      0.017s      0.024w    283 calls
New vector                          :      1.117u      0.517s      0.458w    283 calls
HF: Form C                          :     24.617u      0.500s      7.525w    305 calls
Grad: V T Perturb                   :     92.533u      0.167s     27.893w     23 calls
Grad: S                             :      0.650u      0.000s      0.194w     23 calls
Grad: JK                            :   3774.083u     62.683s   1195.743w     23 calls
JKGrad: Amn                         :    444.783u     13.367s    147.292w     23 calls
JKGrad: Awmn                        :    476.817u     13.117s    158.137w     23 calls
JKGrad: AB                          :    359.950u      6.483s    110.396w     23 calls
JKGrad: UV                          :    125.850u      5.250s     39.461w     23 calls
JKGrad: ABx                         :     23.033u      0.950s      7.218w     23 calls
JKGrad: Amnx                        :   2342.117u     22.733s    732.296w     23 calls
Grad: XC                            :    481.900u      0.933s    145.216w     23 calls
V_xc gradient                       :    113.185p                         114951 calls

--------------------------------------------------------------------------------------
V: Grid                             :    438.967u      1.300s    135.840w     23 calls
DFH: sparsity prep                  :      8.700u      0.067s      5.216w     23 calls
| Libint2ERI::Libint2ERI            :      5.683u      0.050s      3.416w     23 calls
DFH: initialize()                   :   2188.950u     31.283s    678.159w     23 calls
| Libint2ERI::Libint2ERI            :     11.200u      0.233s      3.436w     69 calls
| Libint2ErfERI::Libint2ErfERI      :      8.583u      0.117s      4.420w     23 calls
| DFH: AO Construction              :    266.533u      2.533s     80.867w     46 calls
| DFH: AO-Met. Contraction          :   1050.883u      1.533s    316.414w     92 calls
| DFH: wAO Construction             :    313.133u      0.150s     94.216w     46 calls
| DFH: wAO Copy                     :     49.317u      0.800s     15.073w     46 calls
HF: Form core H                     :     19.833u      0.083s      6.057w     23 calls
HF: Form S/X                        :      1.867u      0.033s      0.575w     23 calls
HF: Guess                           :      0.367u      0.017s      0.101w     23 calls
| SAD Guess                         :      0.250u      0.017s      0.085w      1 calls
HF: Form G                          :   6095.200u    121.783s   1872.534w    306 calls
| RV: Form V                        :   3175.950u     21.017s    962.274w    306 calls
| | Properties                      :    857.340p                         1530258 calls
| | Functional                      :    303.169p                         1530258 calls
| | V_xc                            :    756.660p                         1530258 calls
| JK: D                             :      0.300u      0.017s      0.120w    306 calls
| JK: USO2AO                        :      0.267u      0.017s      0.072w    306 calls
| JK: JK                            :   2917.933u    100.717s    909.892w    306 calls
| | DFH: compute_JK()               :   1201.350u     30.933s    370.745w    306 calls
| | | DFH: Grabbing AOs             :      0.017u      0.000s      0.001w    306 calls
| | | DFH: compute_J                :     66.667u      0.067s     20.288w    306 calls
| | | DFH: compute_K                :   1069.767u      0.933s    321.986w    306 calls
| | DFH: compute_wK()               :   1716.383u     69.783s    539.096w    306 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    306 calls
HF: Form F                          :      0.367u      0.033s      0.071w    306 calls
HF: Form D                          :      0.300u      0.000s      0.112w    306 calls
HF: DIIS                            :      9.483u      1.550s      3.415w    305 calls
| DIISManager::add_entry            :      0.600u      0.217s      0.313w    283 calls
| DIISManager::extrapolate          :      2.400u      1.217s      1.048w    283 calls
| | bMatrix setup                   :      1.200u      0.683s      0.562w    283 calls
| | bMatrix pseudoinverse           :      0.083u      0.017s      0.024w    283 calls
| | New vector                      :      1.117u      0.517s      0.458w    283 calls
HF: Form C                          :     24.617u      0.500s      7.525w    305 calls
Grad: V T Perturb                   :     92.533u      0.167s     27.893w     23 calls
Grad: S                             :      0.650u      0.000s      0.194w     23 calls
Grad: JK                            :   3774.083u     62.683s   1195.743w     23 calls
| JKGrad: Amn                       :    444.783u     13.367s    147.292w     23 calls
| | Libint2ERI::Libint2ERI          :     17.517u      0.400s      6.501w     46 calls
| JKGrad: Awmn                      :    476.817u     13.117s    158.137w     23 calls
| | Libint2ErfERI::Libint2ErfERI    :     20.283u      0.383s      8.762w     46 calls
| JKGrad: AB                        :    359.950u      6.483s    110.396w     23 calls
| | Libint2ERI::Libint2ERI          :      0.050u      0.033s      0.019w     46 calls
| JKGrad: UV                        :    125.850u      5.250s     39.461w     23 calls
| JKGrad: ABx                       :     23.033u      0.950s      7.218w     23 calls
| | Libint2ERI::Libint2ERI          :      0.133u      0.017s      0.026w     46 calls
| JKGrad: Amnx                      :   2342.117u     22.733s    732.296w     23 calls
| | Libint2ERI::Libint2ERI          :     16.033u      0.350s      6.593w     46 calls
| | Libint2ErfERI::Libint2ErfERI    :     16.433u      0.250s      8.780w     46 calls
Grad: XC                            :    481.900u      0.933s    145.216w     23 calls
| Properties                        :    153.426p                         114951 calls
| Functional                        :     22.959p                         114951 calls
| V_xc gradient                     :    113.185p                         114951 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Thu Jun  9 00:33:40 2022
Timers Off: Thu Jun  9 00:53:24 2022

Wall Time:     1184.13 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    131.067u      0.567s     40.712w      7 calls
DFH: sparsity prep                  :      2.617u      0.017s      1.582w      7 calls
Libint2ERI::Libint2ERI              :     15.317u      0.333s      6.089w     84 calls
DFH: initialize()                   :    654.917u      9.533s    203.028w      7 calls
Libint2ErfERI::Libint2ErfERI        :     13.467u      0.200s      6.618w     35 calls
DFH: AO Construction                :     79.617u      0.733s     24.164w     14 calls
DFH: AO-Met. Contraction            :    317.933u      0.550s     95.762w     28 calls
DFH: wAO Construction               :     89.650u      0.083s     26.972w     14 calls
DFH: wAO Copy                       :     15.017u      0.233s      4.592w     14 calls
HF: Form core H                     :      5.950u      0.000s      1.812w      7 calls
HF: Form S/X                        :      0.567u      0.050s      0.183w      7 calls
HF: Guess                           :      0.283u      0.000s      0.083w      7 calls
SAD Guess                           :      0.233u      0.000s      0.076w      1 calls
HF: Form G                          :   1651.783u     31.600s    506.215w     83 calls
RV: Form V                          :    868.400u      7.233s    263.350w     83 calls
Properties                          :    284.104p                         448031 calls
Functional                          :     87.332p                         448031 calls
V_xc                                :    207.941p                         413174 calls
JK: D                               :      0.050u      0.000s      0.033w     83 calls
JK: USO2AO                          :      0.083u      0.000s      0.022w     83 calls
JK: JK                              :    783.067u     24.367s    242.759w     83 calls
DFH: compute_JK()                   :    322.483u      8.167s     99.435w     83 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     83 calls
DFH: compute_J                      :     18.100u      0.050s      5.491w     83 calls
DFH: compute_K                      :    287.033u      0.100s     86.322w     83 calls
DFH: compute_wK()                   :    460.533u     16.200s    143.311w     83 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     83 calls
HF: Form F                          :      0.000u      0.000s      0.023w     83 calls
HF: Form D                          :      0.067u      0.000s      0.030w     83 calls
HF: DIIS                            :      2.617u      0.250s      0.911w     82 calls
DIISManager::add_entry              :      0.250u      0.033s      0.089w     76 calls
DIISManager::extrapolate            :      0.633u      0.200s      0.269w     76 calls
bMatrix setup                       :      0.333u      0.133s      0.143w     76 calls
bMatrix pseudoinverse               :      0.017u      0.000s      0.006w     76 calls
New vector                          :      0.283u      0.067s      0.118w     76 calls
HF: Form C                          :      6.650u      0.200s      2.032w     82 calls
Grad: V T Perturb                   :     27.200u      0.017s      8.191w      7 calls
Grad: S                             :      0.183u      0.000s      0.059w      7 calls
Grad: JK                            :   1129.367u     18.600s    357.628w      7 calls
JKGrad: Amn                         :    133.350u      4.083s     44.171w      7 calls
JKGrad: Awmn                        :    139.750u      3.867s     46.433w      7 calls
JKGrad: AB                          :    108.650u      1.850s     33.224w      7 calls
JKGrad: UV                          :     38.033u      1.400s     11.849w      7 calls
JKGrad: ABx                         :      6.833u      0.233s      2.131w      7 calls
JKGrad: Amnx                        :    702.250u      6.917s    219.529w      7 calls
Grad: XC                            :    152.083u      0.483s     45.883w      7 calls
V_xc gradient                       :     36.779p                          34857 calls

--------------------------------------------------------------------------------------
V: Grid                             :    131.067u      0.567s     40.712w      7 calls
DFH: sparsity prep                  :      2.617u      0.017s      1.582w      7 calls
| Libint2ERI::Libint2ERI            :      1.667u      0.000s      1.039w      7 calls
DFH: initialize()                   :    654.917u      9.533s    203.028w      7 calls
| Libint2ERI::Libint2ERI            :      3.417u      0.083s      1.060w     21 calls
| Libint2ErfERI::Libint2ErfERI      :      2.517u      0.017s      1.333w      7 calls
| DFH: AO Construction              :     79.617u      0.733s     24.164w     14 calls
| DFH: AO-Met. Contraction          :    317.933u      0.550s     95.762w     28 calls
| DFH: wAO Construction             :     89.650u      0.083s     26.972w     14 calls
| DFH: wAO Copy                     :     15.017u      0.233s      4.592w     14 calls
HF: Form core H                     :      5.950u      0.000s      1.812w      7 calls
HF: Form S/X                        :      0.567u      0.050s      0.183w      7 calls
HF: Guess                           :      0.283u      0.000s      0.083w      7 calls
| SAD Guess                         :      0.233u      0.000s      0.076w      1 calls
HF: Form G                          :   1651.783u     31.600s    506.215w     83 calls
| RV: Form V                        :    868.400u      7.233s    263.350w     83 calls
| | Properties                      :    236.312p                         413174 calls
| | Functional                      :     80.439p                         413174 calls
| | V_xc                            :    207.941p                         413174 calls
| JK: D                             :      0.050u      0.000s      0.033w     83 calls
| JK: USO2AO                        :      0.083u      0.000s      0.022w     83 calls
| JK: JK                            :    783.067u     24.367s    242.759w     83 calls
| | DFH: compute_JK()               :    322.483u      8.167s     99.435w     83 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     83 calls
| | | DFH: compute_J                :     18.100u      0.050s      5.491w     83 calls
| | | DFH: compute_K                :    287.033u      0.100s     86.322w     83 calls
| | DFH: compute_wK()               :    460.533u     16.200s    143.311w     83 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     83 calls
HF: Form F                          :      0.000u      0.000s      0.023w     83 calls
HF: Form D                          :      0.067u      0.000s      0.030w     83 calls
HF: DIIS                            :      2.617u      0.250s      0.911w     82 calls
| DIISManager::add_entry            :      0.250u      0.033s      0.089w     76 calls
| DIISManager::extrapolate          :      0.633u      0.200s      0.269w     76 calls
| | bMatrix setup                   :      0.333u      0.133s      0.143w     76 calls
| | bMatrix pseudoinverse           :      0.017u      0.000s      0.006w     76 calls
| | New vector                      :      0.283u      0.067s      0.118w     76 calls
HF: Form C                          :      6.650u      0.200s      2.032w     82 calls
Grad: V T Perturb                   :     27.200u      0.017s      8.191w      7 calls
Grad: S                             :      0.183u      0.000s      0.059w      7 calls
Grad: JK                            :   1129.367u     18.600s    357.628w      7 calls
| JKGrad: Amn                       :    133.350u      4.083s     44.171w      7 calls
| | Libint2ERI::Libint2ERI          :      5.283u      0.133s      1.978w     14 calls
| JKGrad: Awmn                      :    139.750u      3.867s     46.433w      7 calls
| | Libint2ErfERI::Libint2ErfERI    :      6.033u      0.100s      2.638w     14 calls
| JKGrad: AB                        :    108.650u      1.850s     33.224w      7 calls
| | Libint2ERI::Libint2ERI          :      0.017u      0.000s      0.006w     14 calls
| JKGrad: UV                        :     38.033u      1.400s     11.849w      7 calls
| JKGrad: ABx                       :      6.833u      0.233s      2.131w      7 calls
| | Libint2ERI::Libint2ERI          :      0.033u      0.000s      0.009w     14 calls
| JKGrad: Amnx                      :    702.250u      6.917s    219.529w      7 calls
| | Libint2ERI::Libint2ERI          :      4.900u      0.117s      1.997w     14 calls
| | Libint2ErfERI::Libint2ErfERI    :      4.917u      0.083s      2.647w     14 calls
Grad: XC                            :    152.083u      0.483s     45.883w      7 calls
| Properties                        :     47.792p                          34857 calls
| Functional                        :      6.892p                          34857 calls
| V_xc gradient                     :     36.779p                          34857 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Thu Jun  9 00:53:24 2022
Timers Off: Thu Jun  9 01:16:59 2022

Wall Time:     1414.78 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    157.367u      0.700s     48.857w      8 calls
DFH: sparsity prep                  :      3.100u      0.017s      1.876w      8 calls
Libint2ERI::Libint2ERI              :     17.950u      0.433s      7.172w     96 calls
DFH: initialize()                   :    792.200u     12.450s    246.042w      8 calls
Libint2ErfERI::Libint2ErfERI        :     16.133u      0.167s      7.882w     40 calls
DFH: AO Construction                :     94.950u      0.967s     28.869w     16 calls
DFH: AO-Met. Contraction            :    382.683u      1.083s    115.403w     32 calls
DFH: wAO Construction               :    111.450u      0.117s     33.562w     16 calls
DFH: wAO Copy                       :     17.467u      0.250s      5.340w     16 calls
HF: Form core H                     :      7.250u      0.050s      2.209w      8 calls
HF: Form S/X                        :      0.717u      0.017s      0.224w      8 calls
HF: Guess                           :      0.267u      0.017s      0.089w      8 calls
SAD Guess                           :      0.250u      0.017s      0.082w      1 calls
HF: Form G                          :   1948.667u     38.433s    597.683w     93 calls
RV: Form V                          :   1025.117u      8.367s    310.951w     93 calls
Properties                          :    334.340p                         503035 calls
Functional                          :    103.503p                         503035 calls
V_xc                                :    245.972p                         463195 calls
JK: D                               :      0.133u      0.000s      0.038w     93 calls
JK: USO2AO                          :      0.067u      0.000s      0.023w     93 calls
JK: JK                              :    923.133u     30.067s    286.614w     93 calls
DFH: compute_JK()                   :    381.767u     11.300s    118.210w     93 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     93 calls
DFH: compute_J                      :     22.167u      1.917s      7.293w     93 calls
DFH: compute_K                      :    339.067u      0.283s    102.005w     93 calls
DFH: compute_wK()                   :    541.250u     18.767s    168.390w     93 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     93 calls
HF: Form F                          :      0.100u      0.000s      0.023w     93 calls
HF: Form D                          :      0.100u      0.000s      0.035w     93 calls
HF: DIIS                            :      2.950u      0.500s      1.031w     92 calls
DIISManager::add_entry              :      0.183u      0.150s      0.096w     85 calls
DIISManager::extrapolate            :      0.767u      0.317s      0.294w     85 calls
bMatrix setup                       :      0.417u      0.250s      0.158w     85 calls
bMatrix pseudoinverse               :      0.017u      0.017s      0.007w     85 calls
New vector                          :      0.333u      0.050s      0.129w     85 calls
HF: Form C                          :      7.667u      0.133s      2.371w     92 calls
Grad: V T Perturb                   :     31.883u      0.000s      9.593w      8 calls
Grad: S                             :      0.217u      0.000s      0.070w      8 calls
Grad: JK                            :   1363.167u     21.850s    431.376w      8 calls
JKGrad: Amn                         :    158.850u      4.767s     52.559w      8 calls
JKGrad: Awmn                        :    170.283u      4.500s     56.435w      8 calls
JKGrad: AB                          :    131.367u      2.083s     40.136w      8 calls
JKGrad: UV                          :     45.583u      1.750s     14.219w      8 calls
JKGrad: ABx                         :      8.067u      0.300s      2.519w      8 calls
JKGrad: Amnx                        :    848.467u      8.167s    265.179w      8 calls
Grad: XC                            :    178.467u      0.633s     53.898w      8 calls
V_xc gradient                       :     43.260p                          39840 calls

--------------------------------------------------------------------------------------
V: Grid                             :    157.367u      0.700s     48.857w      8 calls
DFH: sparsity prep                  :      3.100u      0.017s      1.876w      8 calls
| Libint2ERI::Libint2ERI            :      2.050u      0.000s      1.229w      8 calls
DFH: initialize()                   :    792.200u     12.450s    246.042w      8 calls
| Libint2ERI::Libint2ERI            :      3.883u      0.133s      1.199w     24 calls
| Libint2ErfERI::Libint2ErfERI      :      3.067u      0.017s      1.585w      8 calls
| DFH: AO Construction              :     94.950u      0.967s     28.869w     16 calls
| DFH: AO-Met. Contraction          :    382.683u      1.083s    115.403w     32 calls
| DFH: wAO Construction             :    111.450u      0.117s     33.562w     16 calls
| DFH: wAO Copy                     :     17.467u      0.250s      5.340w     16 calls
HF: Form core H                     :      7.250u      0.050s      2.209w      8 calls
HF: Form S/X                        :      0.717u      0.017s      0.224w      8 calls
HF: Guess                           :      0.267u      0.017s      0.089w      8 calls
| SAD Guess                         :      0.250u      0.017s      0.082w      1 calls
HF: Form G                          :   1948.667u     38.433s    597.683w     93 calls
| RV: Form V                        :   1025.117u      8.367s    310.951w     93 calls
| | Properties                      :    278.428p                         463195 calls
| | Functional                      :     95.216p                         463195 calls
| | V_xc                            :    245.972p                         463195 calls
| JK: D                             :      0.133u      0.000s      0.038w     93 calls
| JK: USO2AO                        :      0.067u      0.000s      0.023w     93 calls
| JK: JK                            :    923.133u     30.067s    286.614w     93 calls
| | DFH: compute_JK()               :    381.767u     11.300s    118.210w     93 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     93 calls
| | | DFH: compute_J                :     22.167u      1.917s      7.293w     93 calls
| | | DFH: compute_K                :    339.067u      0.283s    102.005w     93 calls
| | DFH: compute_wK()               :    541.250u     18.767s    168.390w     93 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     93 calls
HF: Form F                          :      0.100u      0.000s      0.023w     93 calls
HF: Form D                          :      0.100u      0.000s      0.035w     93 calls
HF: DIIS                            :      2.950u      0.500s      1.031w     92 calls
| DIISManager::add_entry            :      0.183u      0.150s      0.096w     85 calls
| DIISManager::extrapolate          :      0.767u      0.317s      0.294w     85 calls
| | bMatrix setup                   :      0.417u      0.250s      0.158w     85 calls
| | bMatrix pseudoinverse           :      0.017u      0.017s      0.007w     85 calls
| | New vector                      :      0.333u      0.050s      0.129w     85 calls
HF: Form C                          :      7.667u      0.133s      2.371w     92 calls
Grad: V T Perturb                   :     31.883u      0.000s      9.593w      8 calls
Grad: S                             :      0.217u      0.000s      0.070w      8 calls
Grad: JK                            :   1363.167u     21.850s    431.376w      8 calls
| JKGrad: Amn                       :    158.850u      4.767s     52.559w      8 calls
| | Libint2ERI::Libint2ERI          :      6.217u      0.167s      2.358w     16 calls
| JKGrad: Awmn                      :    170.283u      4.500s     56.435w      8 calls
| | Libint2ErfERI::Libint2ErfERI    :      7.183u      0.117s      3.142w     16 calls
| JKGrad: AB                        :    131.367u      2.083s     40.136w      8 calls
| | Libint2ERI::Libint2ERI          :      0.017u      0.000s      0.007w     16 calls
| JKGrad: UV                        :     45.583u      1.750s     14.219w      8 calls
| JKGrad: ABx                       :      8.067u      0.300s      2.519w      8 calls
| | Libint2ERI::Libint2ERI          :      0.050u      0.000s      0.009w     16 calls
| JKGrad: Amnx                      :    848.467u      8.167s    265.179w      8 calls
| | Libint2ERI::Libint2ERI          :      5.733u      0.133s      2.370w     16 calls
| | Libint2ErfERI::Libint2ErfERI    :      5.883u      0.033s      3.155w     16 calls
Grad: XC                            :    178.467u      0.633s     53.898w      8 calls
| Properties                        :     55.911p                          39840 calls
| Functional                        :      8.287p                          39840 calls
| V_xc gradient                     :     43.260p                          39840 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Thu Jun  9 01:16:59 2022
Timers Off: Thu Jun  9 01:37:44 2022

Wall Time:     1244.53 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    138.000u      0.650s     42.967w      7 calls
DFH: sparsity prep                  :      2.750u      0.017s      1.659w      7 calls
Libint2ERI::Libint2ERI              :     15.950u      0.400s      6.360w     84 calls
DFH: initialize()                   :    689.367u     10.383s    213.925w      7 calls
Libint2ErfERI::Libint2ErfERI        :     14.233u      0.200s      6.988w     35 calls
DFH: AO Construction                :     82.233u      0.850s     25.007w     14 calls
DFH: AO-Met. Contraction            :    332.033u      0.900s    100.190w     28 calls
DFH: wAO Construction               :     97.600u      0.183s     29.421w     14 calls
DFH: wAO Copy                       :     15.200u      0.267s      4.660w     14 calls
HF: Form core H                     :      6.300u      0.017s      1.941w      7 calls
HF: Form S/X                        :      0.683u      0.017s      0.191w      7 calls
HF: Guess                           :      0.267u      0.000s      0.087w      7 calls
SAD Guess                           :      0.267u      0.000s      0.080w      1 calls
HF: Form G                          :   1728.983u     32.017s    530.241w     83 calls
RV: Form V                          :    907.600u      6.133s    275.202w     83 calls
Properties                          :    294.096p                         448538 calls
Functional                          :     92.335p                         448538 calls
V_xc                                :    218.437p                         413651 calls
JK: D                               :      0.067u      0.000s      0.034w     83 calls
JK: USO2AO                          :      0.050u      0.000s      0.020w     83 calls
JK: JK                              :    821.033u     25.883s    254.939w     83 calls
DFH: compute_JK()                   :    338.667u      8.750s    104.563w     83 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     83 calls
DFH: compute_J                      :     18.617u      0.100s      5.622w     83 calls
DFH: compute_K                      :    301.800u      0.550s     90.977w     83 calls
DFH: compute_wK()                   :    482.350u     17.117s    150.362w     83 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     83 calls
HF: Form F                          :      0.067u      0.000s      0.019w     83 calls
HF: Form D                          :      0.067u      0.000s      0.031w     83 calls
HF: DIIS                            :      2.583u      0.350s      0.914w     82 calls
DIISManager::add_entry              :      0.100u      0.083s      0.090w     76 calls
DIISManager::extrapolate            :      0.517u      0.200s      0.255w     76 calls
bMatrix setup                       :      0.250u      0.117s      0.137w     76 calls
bMatrix pseudoinverse               :      0.017u      0.000s      0.006w     76 calls
New vector                          :      0.233u      0.083s      0.111w     76 calls
HF: Form C                          :      6.967u      0.133s      2.123w     82 calls
Grad: V T Perturb                   :     28.017u      0.050s      8.434w      7 calls
Grad: S                             :      0.183u      0.000s      0.061w      7 calls
Grad: JK                            :   1192.250u     19.867s    377.840w      7 calls
JKGrad: Amn                         :    138.517u      4.100s     45.880w      7 calls
JKGrad: Awmn                        :    148.833u      4.117s     49.412w      7 calls
JKGrad: AB                          :    115.167u      2.050s     35.272w      7 calls
JKGrad: UV                          :     39.167u      1.517s     12.242w      7 calls
JKGrad: ABx                         :      7.117u      0.183s      2.200w      7 calls
JKGrad: Amnx                        :    742.983u      7.650s    232.544w      7 calls
Grad: XC                            :    157.067u      0.717s     47.535w      7 calls
V_xc gradient                       :     38.226p                          34887 calls

--------------------------------------------------------------------------------------
V: Grid                             :    138.000u      0.650s     42.967w      7 calls
DFH: sparsity prep                  :      2.750u      0.017s      1.659w      7 calls
| Libint2ERI::Libint2ERI            :      1.817u      0.017s      1.093w      7 calls
DFH: initialize()                   :    689.367u     10.383s    213.925w      7 calls
| Libint2ERI::Libint2ERI            :      3.450u      0.117s      1.061w     21 calls
| Libint2ErfERI::Libint2ErfERI      :      2.700u      0.033s      1.396w      7 calls
| DFH: AO Construction              :     82.233u      0.850s     25.007w     14 calls
| DFH: AO-Met. Contraction          :    332.033u      0.900s    100.190w     28 calls
| DFH: wAO Construction             :     97.600u      0.183s     29.421w     14 calls
| DFH: wAO Copy                     :     15.200u      0.267s      4.660w     14 calls
HF: Form core H                     :      6.300u      0.017s      1.941w      7 calls
HF: Form S/X                        :      0.683u      0.017s      0.191w      7 calls
HF: Guess                           :      0.267u      0.000s      0.087w      7 calls
| SAD Guess                         :      0.267u      0.000s      0.080w      1 calls
HF: Form G                          :   1728.983u     32.017s    530.241w     83 calls
| RV: Form V                        :    907.600u      6.133s    275.202w     83 calls
| | Properties                      :    244.850p                         413651 calls
| | Functional                      :     85.038p                         413651 calls
| | V_xc                            :    218.437p                         413651 calls
| JK: D                             :      0.067u      0.000s      0.034w     83 calls
| JK: USO2AO                        :      0.050u      0.000s      0.020w     83 calls
| JK: JK                            :    821.033u     25.883s    254.939w     83 calls
| | DFH: compute_JK()               :    338.667u      8.750s    104.563w     83 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     83 calls
