
Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:44:54 2022
Timers Off: Tue Feb 22 17:49:30 2022

Wall Time:      275.87 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| DFMP2 (A|mi)C_na                  :      6.867u      0.117s      1.137w     10 calls
| DFMP2 Aia Write                   :      0.950u      0.433s      0.222w     10 calls
DFMP2 Qia                           :     49.317u      3.183s     11.618w     10 calls
| DFMP2 Metric                      :     37.283u      1.883s      7.779w     10 calls
| DFMP2 Aia Read                    :      0.417u      0.217s      0.152w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      8.217u      0.217s      1.618w     10 calls
| DFMP2 Qia Write                   :      0.917u      0.467s      0.239w     10 calls
DFMP2 Energy                        :     23.300u      0.833s      5.872w     10 calls
| DFMP2 Qia Read                    :      0.517u      0.217s      0.271w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:54:46 2022
Timers Off: Tue Feb 22 17:59:21 2022

Wall Time:      275.03 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     11.883u      0.117s      8.017w     10 calls
DFH: initialize()                   :    327.433u     17.533s     68.669w     10 calls
DFH: AO Construction                :    121.333u      4.567s     24.758w     10 calls
DFH: AO-Met. Contraction            :    171.000u      9.917s     35.480w     10 calls
HF: Form core H                     :      0.783u      0.133s      0.431w     10 calls
HF: Form S/X                        :      6.667u      0.417s      1.451w     10 calls
HF: Guess                           :     59.783u      3.933s     11.755w     10 calls
SAD Guess                           :     58.500u      3.867s     11.494w     10 calls
HF: Form G                          :    248.650u     11.667s     43.624w    109 calls
JK: D                               :      0.567u      0.067s      0.124w    109 calls
JK: USO2AO                          :      0.300u      0.000s      0.053w    109 calls
JK: JK                              :    245.833u     11.450s     43.007w    109 calls
DFH: compute_JK()                   :    245.800u     11.450s     43.005w    109 calls
DFH: Grabbing AOs                   :      0.017u      0.000s      0.001w    109 calls
DFH: compute_J                      :     50.500u      4.850s      9.484w    109 calls
DFH: compute_K                      :    192.300u      5.483s     32.847w    109 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      0.567u      0.000s      0.106w    109 calls
HF: Form D                          :      0.800u      0.033s      0.140w    109 calls
HF: DIIS                            :     19.050u      2.167s      3.574w     99 calls
DIISManager::add_entry              :      2.267u      0.583s      0.483w     99 calls
DIISManager::extrapolate            :      5.350u      1.317s      1.072w     99 calls
bMatrix setup                       :      2.817u      0.733s      0.599w     99 calls
bMatrix pseudoinverse               :      0.083u      0.000s      0.014w     99 calls
New vector                          :      2.433u      0.583s      0.455w     99 calls
HF: Form C                          :     55.433u      2.400s      9.874w     99 calls
DFMP2 Singles                       :      0.883u      0.033s      0.170w     10 calls
DFMP2 Aia                           :    248.467u     15.950s     60.495w     10 calls
DFMP2 (A|mn)                        :    194.267u      0.483s     32.956w     10 calls
DFMP2 (A|mn)C_mi                    :     11.917u      0.633s      2.222w     10 calls
DFMP2 (A|mi)C_na                    :      6.900u      0.183s      1.211w     10 calls
DFMP2 Aia Write                     :      0.583u      0.300s      0.153w     10 calls
DFMP2 Qia                           :     50.817u      2.917s     10.682w     10 calls
DFMP2 Metric                        :     39.117u      1.683s      8.237w     10 calls
DFMP2 Aia Read                      :      0.533u      0.250s      0.175w     10 calls
DFMP2 (Q|A)(A|ia)                   :      7.633u      0.150s      1.394w     10 calls
DFMP2 Qia Write                     :      1.233u      0.467s      0.327w     10 calls
DFMP2 Energy                        :     21.500u      0.933s      4.227w     10 calls
DFMP2 Qia Read                      :      0.550u      0.250s      0.328w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     11.883u      0.117s      8.017w     10 calls
DFH: initialize()                   :    327.433u     17.533s     68.669w     10 calls
| DFH: AO Construction              :    121.333u      4.567s     24.758w     10 calls
| DFH: AO-Met. Contraction          :    171.000u      9.917s     35.480w     10 calls
HF: Form core H                     :      0.783u      0.133s      0.431w     10 calls
HF: Form S/X                        :      6.667u      0.417s      1.451w     10 calls
HF: Guess                           :     59.783u      3.933s     11.755w     10 calls
| SAD Guess                         :     58.500u      3.867s     11.494w     10 calls
HF: Form G                          :    248.650u     11.667s     43.624w    109 calls
| JK: D                             :      0.567u      0.067s      0.124w    109 calls
| JK: USO2AO                        :      0.300u      0.000s      0.053w    109 calls
| JK: JK                            :    245.833u     11.450s     43.007w    109 calls
| | DFH: compute_JK()               :    245.800u     11.450s     43.005w    109 calls
| | | DFH: Grabbing AOs             :      0.017u      0.000s      0.001w    109 calls
| | | DFH: compute_J                :     50.500u      4.850s      9.484w    109 calls
| | | DFH: compute_K                :    192.300u      5.483s     32.847w    109 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      0.567u      0.000s      0.106w    109 calls
HF: Form D                          :      0.800u      0.033s      0.140w    109 calls
HF: DIIS                            :     19.050u      2.167s      3.574w     99 calls
| DIISManager::add_entry            :      2.267u      0.583s      0.483w     99 calls
| DIISManager::extrapolate          :      5.350u      1.317s      1.072w     99 calls
| | bMatrix setup                   :      2.817u      0.733s      0.599w     99 calls
| | bMatrix pseudoinverse           :      0.083u      0.000s      0.014w     99 calls
| | New vector                      :      2.433u      0.583s      0.455w     99 calls
HF: Form C                          :     55.433u      2.400s      9.874w     99 calls
DFMP2 Singles                       :      0.883u      0.033s      0.170w     10 calls
DFMP2 Aia                           :    248.467u     15.950s     60.495w     10 calls
| DFMP2 (A|mn)                      :    194.267u      0.483s     32.956w     10 calls
| DFMP2 (A|mn)C_mi                  :     11.917u      0.633s      2.222w     10 calls
| DFMP2 (A|mi)C_na                  :      6.900u      0.183s      1.211w     10 calls
| DFMP2 Aia Write                   :      0.583u      0.300s      0.153w     10 calls
DFMP2 Qia                           :     50.817u      2.917s     10.682w     10 calls
| DFMP2 Metric                      :     39.117u      1.683s      8.237w     10 calls
| DFMP2 Aia Read                    :      0.533u      0.250s      0.175w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      7.633u      0.150s      1.394w     10 calls
| DFMP2 Qia Write                   :      1.233u      0.467s      0.327w     10 calls
DFMP2 Energy                        :     21.500u      0.933s      4.227w     10 calls
| DFMP2 Qia Read                    :      0.550u      0.250s      0.328w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:58:52 2022
Timers Off: Tue Feb 22 18:03:13 2022

Wall Time:      261.17 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     11.250u      0.183s      7.195w     10 calls
DFH: initialize()                   :    307.700u     17.750s     61.529w     10 calls
DFH: AO Construction                :    117.283u      4.767s     21.504w     10 calls
DFH: AO-Met. Contraction            :    158.133u     10.167s     32.086w     10 calls
HF: Form core H                     :      0.717u      0.100s      0.408w     10 calls
HF: Form S/X                        :      5.667u      0.367s      1.170w     10 calls
HF: Guess                           :     64.300u      4.283s     27.090w     10 calls
SAD Guess                           :     63.083u      4.183s     26.860w     10 calls
HF: Form G                          :    234.733u     10.500s     39.343w    109 calls
JK: D                               :      0.283u      0.017s      0.053w    109 calls
JK: USO2AO                          :      0.283u      0.017s      0.043w    109 calls
JK: JK                              :    232.683u     10.283s     38.896w    109 calls
DFH: compute_JK()                   :    232.633u     10.283s     38.894w    109 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    109 calls
DFH: compute_J                      :     49.100u      3.917s      8.427w    109 calls
DFH: compute_K                      :    180.900u      5.367s     29.860w    109 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      0.883u      0.050s      0.178w    109 calls
HF: Form D                          :      0.650u      0.033s      0.099w    109 calls
HF: DIIS                            :     17.850u      2.017s      3.360w     99 calls
DIISManager::add_entry              :      2.250u      0.583s      0.518w     99 calls
DIISManager::extrapolate            :      4.417u      1.200s      0.945w     99 calls
bMatrix setup                       :      2.267u      0.750s      0.517w     99 calls
bMatrix pseudoinverse               :      0.033u      0.000s      0.014w     99 calls
New vector                          :      2.100u      0.450s      0.410w     99 calls
HF: Form C                          :     47.567u      2.100s      8.430w     99 calls
DFMP2 Singles                       :      1.150u      0.133s      0.267w     10 calls
DFMP2 Aia                           :    243.550u     18.017s     59.494w     10 calls
DFMP2 (A|mn)                        :    190.433u      1.733s     32.145w     10 calls
DFMP2 (A|mn)C_mi                    :     11.617u      1.900s      2.664w     10 calls
DFMP2 (A|mi)C_na                    :      6.950u      0.150s      1.293w     10 calls
DFMP2 Aia Write                     :      0.700u      0.367s      0.182w     10 calls
DFMP2 Qia                           :     46.433u      2.800s      9.252w     10 calls
DFMP2 Metric                        :     35.450u      1.567s      7.138w     10 calls
DFMP2 Aia Read                      :      0.567u      0.233s      0.151w     10 calls
DFMP2 (Q|A)(A|ia)                   :      7.533u      0.167s      1.294w     10 calls
DFMP2 Qia Write                     :      1.067u      0.417s      0.248w     10 calls
DFMP2 Energy                        :     21.333u      1.000s      3.931w     10 calls
DFMP2 Qia Read                      :      0.550u      0.217s      0.174w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     11.250u      0.183s      7.195w     10 calls
DFH: initialize()                   :    307.700u     17.750s     61.529w     10 calls
| DFH: AO Construction              :    117.283u      4.767s     21.504w     10 calls
| DFH: AO-Met. Contraction          :    158.133u     10.167s     32.086w     10 calls
HF: Form core H                     :      0.717u      0.100s      0.408w     10 calls
HF: Form S/X                        :      5.667u      0.367s      1.170w     10 calls
HF: Guess                           :     64.300u      4.283s     27.090w     10 calls
| SAD Guess                         :     63.083u      4.183s     26.860w     10 calls
HF: Form G                          :    234.733u     10.500s     39.343w    109 calls
| JK: D                             :      0.283u      0.017s      0.053w    109 calls
| JK: USO2AO                        :      0.283u      0.017s      0.043w    109 calls
| JK: JK                            :    232.683u     10.283s     38.896w    109 calls
| | DFH: compute_JK()               :    232.633u     10.283s     38.894w    109 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    109 calls
| | | DFH: compute_J                :     49.100u      3.917s      8.427w    109 calls
| | | DFH: compute_K                :    180.900u      5.367s     29.860w    109 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      0.883u      0.050s      0.178w    109 calls
HF: Form D                          :      0.650u      0.033s      0.099w    109 calls
HF: DIIS                            :     17.850u      2.017s      3.360w     99 calls
| DIISManager::add_entry            :      2.250u      0.583s      0.518w     99 calls
| DIISManager::extrapolate          :      4.417u      1.200s      0.945w     99 calls
| | bMatrix setup                   :      2.267u      0.750s      0.517w     99 calls
| | bMatrix pseudoinverse           :      0.033u      0.000s      0.014w     99 calls
| | New vector                      :      2.100u      0.450s      0.410w     99 calls
HF: Form C                          :     47.567u      2.100s      8.430w     99 calls
DFMP2 Singles                       :      1.150u      0.133s      0.267w     10 calls
DFMP2 Aia                           :    243.550u     18.017s     59.494w     10 calls
| DFMP2 (A|mn)                      :    190.433u      1.733s     32.145w     10 calls
| DFMP2 (A|mn)C_mi                  :     11.617u      1.900s      2.664w     10 calls
| DFMP2 (A|mi)C_na                  :      6.950u      0.150s      1.293w     10 calls
| DFMP2 Aia Write                   :      0.700u      0.367s      0.182w     10 calls
DFMP2 Qia                           :     46.433u      2.800s      9.252w     10 calls
| DFMP2 Metric                      :     35.450u      1.567s      7.138w     10 calls
| DFMP2 Aia Read                    :      0.567u      0.233s      0.151w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      7.533u      0.167s      1.294w     10 calls
| DFMP2 Qia Write                   :      1.067u      0.417s      0.248w     10 calls
DFMP2 Energy                        :     21.333u      1.000s      3.931w     10 calls
| DFMP2 Qia Read                    :      0.550u      0.217s      0.174w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:03:19 2022
Timers Off: Tue Feb 22 18:08:06 2022

Wall Time:      287.38 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     10.600u      0.217s      6.763w     10 calls
DFH: initialize()                   :    348.750u     18.850s     75.994w     10 calls
DFH: AO Construction                :    131.350u      4.933s     25.883w     10 calls
DFH: AO-Met. Contraction            :    183.850u     10.367s     40.729w     10 calls
HF: Form core H                     :      1.083u      0.217s      1.019w     10 calls
HF: Form S/X                        :      8.083u      0.667s      2.066w     10 calls
HF: Guess                           :     57.283u      4.033s     12.333w     10 calls
SAD Guess                           :     56.033u      3.950s     12.063w     10 calls
HF: Form G                          :    243.600u      8.600s     47.878w    109 calls
JK: D                               :      0.433u      0.050s      0.135w    109 calls
JK: USO2AO                          :      0.133u      0.033s      0.041w    109 calls
JK: JK                              :    241.183u      8.250s     47.152w    109 calls
DFH: compute_JK()                   :    241.167u      8.250s     47.150w    109 calls
DFH: Grabbing AOs                   :      0.017u      0.000s      0.001w    109 calls
DFH: compute_J                      :     44.117u      1.833s      8.783w    109 calls
DFH: compute_K                      :    194.700u      5.383s     37.712w    109 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      0.783u      0.050s      0.204w    109 calls
HF: Form D                          :      1.100u      0.067s      0.291w    109 calls
HF: DIIS                            :     19.783u      2.050s      5.215w     99 calls
DIISManager::add_entry              :      2.917u      0.617s      1.540w     99 calls
DIISManager::extrapolate            :      4.683u      1.083s      1.152w     99 calls
bMatrix setup                       :      2.783u      0.633s      0.730w     99 calls
bMatrix pseudoinverse               :      0.117u      0.000s      0.015w     99 calls
New vector                          :      1.750u      0.433s      0.404w     99 calls
HF: Form C                          :     61.733u      3.633s     13.454w     99 calls
DFMP2 Singles                       :      0.933u      0.083s      0.194w     10 calls
DFMP2 Aia                           :    228.517u     15.183s     60.620w     10 calls
DFMP2 (A|mn)                        :    178.617u      0.250s     32.683w     10 calls
DFMP2 (A|mn)C_mi                    :     10.000u      0.400s      1.956w     10 calls
DFMP2 (A|mi)C_na                    :      7.033u      0.167s      1.521w     10 calls
DFMP2 Aia Write                     :      0.700u      0.400s      0.289w     10 calls
DFMP2 Qia                           :     46.533u      2.967s     10.471w     10 calls
DFMP2 Metric                        :     36.100u      1.850s      8.129w     10 calls
DFMP2 Aia Read                      :      0.483u      0.167s      0.143w     10 calls
DFMP2 (Q|A)(A|ia)                   :      7.533u      0.117s      1.556w     10 calls
DFMP2 Qia Write                     :      0.633u      0.367s      0.214w     10 calls
DFMP2 Energy                        :     20.333u      0.733s      4.276w     10 calls
DFMP2 Qia Read                      :      0.383u      0.150s      0.178w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     10.600u      0.217s      6.763w     10 calls
DFH: initialize()                   :    348.750u     18.850s     75.994w     10 calls
| DFH: AO Construction              :    131.350u      4.933s     25.883w     10 calls
| DFH: AO-Met. Contraction          :    183.850u     10.367s     40.729w     10 calls
HF: Form core H                     :      1.083u      0.217s      1.019w     10 calls
HF: Form S/X                        :      8.083u      0.667s      2.066w     10 calls
HF: Guess                           :     57.283u      4.033s     12.333w     10 calls
| SAD Guess                         :     56.033u      3.950s     12.063w     10 calls
HF: Form G                          :    243.600u      8.600s     47.878w    109 calls
| JK: D                             :      0.433u      0.050s      0.135w    109 calls
| JK: USO2AO                        :      0.133u      0.033s      0.041w    109 calls
| JK: JK                            :    241.183u      8.250s     47.152w    109 calls
| | DFH: compute_JK()               :    241.167u      8.250s     47.150w    109 calls
| | | DFH: Grabbing AOs             :      0.017u      0.000s      0.001w    109 calls
| | | DFH: compute_J                :     44.117u      1.833s      8.783w    109 calls
| | | DFH: compute_K                :    194.700u      5.383s     37.712w    109 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      0.783u      0.050s      0.204w    109 calls
HF: Form D                          :      1.100u      0.067s      0.291w    109 calls
HF: DIIS                            :     19.783u      2.050s      5.215w     99 calls
| DIISManager::add_entry            :      2.917u      0.617s      1.540w     99 calls
| DIISManager::extrapolate          :      4.683u      1.083s      1.152w     99 calls
| | bMatrix setup                   :      2.783u      0.633s      0.730w     99 calls
| | bMatrix pseudoinverse           :      0.117u      0.000s      0.015w     99 calls
| | New vector                      :      1.750u      0.433s      0.404w     99 calls
HF: Form C                          :     61.733u      3.633s     13.454w     99 calls
DFMP2 Singles                       :      0.933u      0.083s      0.194w     10 calls
DFMP2 Aia                           :    228.517u     15.183s     60.620w     10 calls
| DFMP2 (A|mn)                      :    178.617u      0.250s     32.683w     10 calls
| DFMP2 (A|mn)C_mi                  :     10.000u      0.400s      1.956w     10 calls
| DFMP2 (A|mi)C_na                  :      7.033u      0.167s      1.521w     10 calls
| DFMP2 Aia Write                   :      0.700u      0.400s      0.289w     10 calls
DFMP2 Qia                           :     46.533u      2.967s     10.471w     10 calls
| DFMP2 Metric                      :     36.100u      1.850s      8.129w     10 calls
| DFMP2 Aia Read                    :      0.483u      0.167s      0.143w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      7.533u      0.117s      1.556w     10 calls
| DFMP2 Qia Write                   :      0.633u      0.367s      0.214w     10 calls
DFMP2 Energy                        :     20.333u      0.733s      4.276w     10 calls
| DFMP2 Qia Read                    :      0.383u      0.150s      0.178w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:03:19 2022
Timers Off: Tue Feb 22 18:08:17 2022

Wall Time:      298.21 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     12.350u      0.167s      8.612w     10 calls
DFH: initialize()                   :    369.517u     22.183s     80.939w     10 calls
DFH: AO Construction                :    136.000u      5.300s     26.651w     10 calls
DFH: AO-Met. Contraction            :    191.967u     12.833s     43.097w     10 calls
HF: Form core H                     :      0.600u      0.133s      0.549w     10 calls
HF: Form S/X                        :      7.133u      0.617s      1.738w     10 calls
HF: Guess                           :     59.033u      4.117s     14.524w     10 calls
SAD Guess                           :     57.617u      4.000s     14.207w     10 calls
HF: Form G                          :    273.283u     11.933s     52.566w    109 calls
JK: D                               :      0.800u      0.083s      0.177w    109 calls
JK: USO2AO                          :      0.317u      0.050s      0.050w    109 calls
JK: JK                              :    269.550u     11.517s     51.679w    109 calls
DFH: compute_JK()                   :    269.533u     11.517s     51.677w    109 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    109 calls
DFH: compute_J                      :     60.683u      4.650s     12.041w    109 calls
DFH: compute_K                      :    206.400u      5.600s     38.839w    109 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      1.283u      0.100s      0.299w    109 calls
HF: Form D                          :      0.800u      0.067s      0.191w    109 calls
HF: DIIS                            :     20.900u      2.367s      4.511w     99 calls
DIISManager::add_entry              :      2.500u      0.467s      0.601w     99 calls
DIISManager::extrapolate            :      5.283u      1.317s      1.240w     99 calls
bMatrix setup                       :      3.317u      0.883s      0.831w     99 calls
bMatrix pseudoinverse               :      0.067u      0.000s      0.013w     99 calls
New vector                          :      1.900u      0.433s      0.392w     99 calls
HF: Form C                          :     69.400u      4.050s     14.038w     99 calls
DFMP2 Singles                       :      0.917u      0.067s      0.189w     10 calls
DFMP2 Aia                           :    243.167u     17.567s     62.987w     10 calls
DFMP2 (A|mn)                        :    191.717u      1.533s     35.344w     10 calls
DFMP2 (A|mn)C_mi                    :     11.717u      1.567s      2.575w     10 calls
DFMP2 (A|mi)C_na                    :      6.517u      0.100s      1.204w     10 calls
DFMP2 Aia Write                     :      0.833u      0.350s      0.201w     10 calls
DFMP2 Qia                           :     48.833u      3.133s     10.047w     10 calls
DFMP2 Metric                        :     37.167u      1.767s      7.677w     10 calls
DFMP2 Aia Read                      :      0.650u      0.267s      0.169w     10 calls
DFMP2 (Q|A)(A|ia)                   :      8.183u      0.117s      1.485w     10 calls
DFMP2 Qia Write                     :      0.800u      0.517s      0.257w     10 calls
DFMP2 Energy                        :     21.667u      0.967s      4.478w     10 calls
DFMP2 Qia Read                      :      0.583u      0.233s      0.294w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     12.350u      0.167s      8.612w     10 calls
DFH: initialize()                   :    369.517u     22.183s     80.939w     10 calls
| DFH: AO Construction              :    136.000u      5.300s     26.651w     10 calls
| DFH: AO-Met. Contraction          :    191.967u     12.833s     43.097w     10 calls
HF: Form core H                     :      0.600u      0.133s      0.549w     10 calls
HF: Form S/X                        :      7.133u      0.617s      1.738w     10 calls
HF: Guess                           :     59.033u      4.117s     14.524w     10 calls
| SAD Guess                         :     57.617u      4.000s     14.207w     10 calls
HF: Form G                          :    273.283u     11.933s     52.566w    109 calls
| JK: D                             :      0.800u      0.083s      0.177w    109 calls
| JK: USO2AO                        :      0.317u      0.050s      0.050w    109 calls
| JK: JK                            :    269.550u     11.517s     51.679w    109 calls
| | DFH: compute_JK()               :    269.533u     11.517s     51.677w    109 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    109 calls
| | | DFH: compute_J                :     60.683u      4.650s     12.041w    109 calls
| | | DFH: compute_K                :    206.400u      5.600s     38.839w    109 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      1.283u      0.100s      0.299w    109 calls
HF: Form D                          :      0.800u      0.067s      0.191w    109 calls
HF: DIIS                            :     20.900u      2.367s      4.511w     99 calls
| DIISManager::add_entry            :      2.500u      0.467s      0.601w     99 calls
| DIISManager::extrapolate          :      5.283u      1.317s      1.240w     99 calls
| | bMatrix setup                   :      3.317u      0.883s      0.831w     99 calls
| | bMatrix pseudoinverse           :      0.067u      0.000s      0.013w     99 calls
| | New vector                      :      1.900u      0.433s      0.392w     99 calls
HF: Form C                          :     69.400u      4.050s     14.038w     99 calls
DFMP2 Singles                       :      0.917u      0.067s      0.189w     10 calls
DFMP2 Aia                           :    243.167u     17.567s     62.987w     10 calls
| DFMP2 (A|mn)                      :    191.717u      1.533s     35.344w     10 calls
| DFMP2 (A|mn)C_mi                  :     11.717u      1.567s      2.575w     10 calls
| DFMP2 (A|mi)C_na                  :      6.517u      0.100s      1.204w     10 calls
| DFMP2 Aia Write                   :      0.833u      0.350s      0.201w     10 calls
DFMP2 Qia                           :     48.833u      3.133s     10.047w     10 calls
| DFMP2 Metric                      :     37.167u      1.767s      7.677w     10 calls
| DFMP2 Aia Read                    :      0.650u      0.267s      0.169w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      8.183u      0.117s      1.485w     10 calls
| DFMP2 Qia Write                   :      0.800u      0.517s      0.257w     10 calls
DFMP2 Energy                        :     21.667u      0.967s      4.478w     10 calls
| DFMP2 Qia Read                    :      0.583u      0.233s      0.294w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:08:08 2022
Timers Off: Tue Feb 22 18:13:02 2022

Wall Time:      294.92 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     11.633u      0.100s      7.896w     10 calls
DFH: initialize()                   :    358.783u     19.883s     83.592w     10 calls
DFH: AO Construction                :    130.850u      4.950s     24.769w     10 calls
DFH: AO-Met. Contraction            :    182.317u     10.500s     42.635w     10 calls
HF: Form core H                     :      0.700u      0.083s      0.452w     10 calls
HF: Form S/X                        :      7.300u      0.517s      1.842w     10 calls
HF: Guess                           :     57.850u      3.733s     13.893w     10 calls
SAD Guess                           :     56.533u      3.683s     13.586w     10 calls
HF: Form G                          :    269.583u      8.183s     47.834w    109 calls
JK: D                               :      0.450u      0.000s      0.113w    109 calls
JK: USO2AO                          :      0.233u      0.000s      0.041w    109 calls
JK: JK                              :    266.967u      8.033s     47.240w    109 calls
DFH: compute_JK()                   :    266.933u      8.033s     47.238w    109 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    109 calls
DFH: compute_J                      :     57.967u      1.567s     10.145w    109 calls
DFH: compute_K                      :    206.233u      5.267s     36.379w    109 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      0.800u      0.117s      0.185w    109 calls
HF: Form D                          :      0.933u      0.050s      0.211w    109 calls
HF: DIIS                            :     20.667u      2.333s      5.075w     99 calls
DIISManager::add_entry              :      2.900u      0.567s      1.601w     99 calls
DIISManager::extrapolate            :      5.317u      1.317s      1.150w     99 calls
bMatrix setup                       :      3.150u      0.883s      0.716w     99 calls
bMatrix pseudoinverse               :      0.083u      0.000s      0.014w     99 calls
New vector                          :      2.033u      0.433s      0.416w     99 calls
HF: Form C                          :     59.317u      2.700s     11.394w     99 calls
DFMP2 Singles                       :      1.017u      0.067s      0.216w     10 calls
DFMP2 Aia                           :    233.983u     14.833s     61.824w     10 calls
DFMP2 (A|mn)                        :    184.717u      0.567s     33.994w     10 calls
DFMP2 (A|mn)C_mi                    :      9.883u      0.283s      1.834w     10 calls
DFMP2 (A|mi)C_na                    :      6.267u      0.133s      1.268w     10 calls
DFMP2 Aia Write                     :      0.650u      0.317s      0.234w     10 calls
DFMP2 Qia                           :     51.467u      3.567s     11.502w     10 calls
DFMP2 Metric                        :     40.767u      2.433s      9.307w     10 calls
DFMP2 Aia Read                      :      0.467u      0.233s      0.118w     10 calls
DFMP2 (Q|A)(A|ia)                   :      7.717u      0.100s      1.414w     10 calls
DFMP2 Qia Write                     :      0.833u      0.417s      0.238w     10 calls
DFMP2 Energy                        :     19.883u      0.750s      3.641w     10 calls
DFMP2 Qia Read                      :      0.750u      0.233s      0.228w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     11.633u      0.100s      7.896w     10 calls
DFH: initialize()                   :    358.783u     19.883s     83.592w     10 calls
| DFH: AO Construction              :    130.850u      4.950s     24.769w     10 calls
| DFH: AO-Met. Contraction          :    182.317u     10.500s     42.635w     10 calls
HF: Form core H                     :      0.700u      0.083s      0.452w     10 calls
HF: Form S/X                        :      7.300u      0.517s      1.842w     10 calls
HF: Guess                           :     57.850u      3.733s     13.893w     10 calls
| SAD Guess                         :     56.533u      3.683s     13.586w     10 calls
HF: Form G                          :    269.583u      8.183s     47.834w    109 calls
| JK: D                             :      0.450u      0.000s      0.113w    109 calls
| JK: USO2AO                        :      0.233u      0.000s      0.041w    109 calls
| JK: JK                            :    266.967u      8.033s     47.240w    109 calls
| | DFH: compute_JK()               :    266.933u      8.033s     47.238w    109 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    109 calls
| | | DFH: compute_J                :     57.967u      1.567s     10.145w    109 calls
| | | DFH: compute_K                :    206.233u      5.267s     36.379w    109 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      0.800u      0.117s      0.185w    109 calls
HF: Form D                          :      0.933u      0.050s      0.211w    109 calls
HF: DIIS                            :     20.667u      2.333s      5.075w     99 calls
| DIISManager::add_entry            :      2.900u      0.567s      1.601w     99 calls
| DIISManager::extrapolate          :      5.317u      1.317s      1.150w     99 calls
| | bMatrix setup                   :      3.150u      0.883s      0.716w     99 calls
| | bMatrix pseudoinverse           :      0.083u      0.000s      0.014w     99 calls
| | New vector                      :      2.033u      0.433s      0.416w     99 calls
HF: Form C                          :     59.317u      2.700s     11.394w     99 calls
DFMP2 Singles                       :      1.017u      0.067s      0.216w     10 calls
DFMP2 Aia                           :    233.983u     14.833s     61.824w     10 calls
| DFMP2 (A|mn)                      :    184.717u      0.567s     33.994w     10 calls
| DFMP2 (A|mn)C_mi                  :      9.883u      0.283s      1.834w     10 calls
| DFMP2 (A|mi)C_na                  :      6.267u      0.133s      1.268w     10 calls
| DFMP2 Aia Write                   :      0.650u      0.317s      0.234w     10 calls
DFMP2 Qia                           :     51.467u      3.567s     11.502w     10 calls
| DFMP2 Metric                      :     40.767u      2.433s      9.307w     10 calls
| DFMP2 Aia Read                    :      0.467u      0.233s      0.118w     10 calls
